date,station_id,time,temperature
20240221,488200,05:00pm,26.0
20240221,488200,06:00pm,26.0
20240221,488200,07:00pm,25.0
20240221,488200,08:00pm,25.0
20240221,488200,09:00pm,25.0
20240221,488200,10:00pm,25.0
20240221,488200,11:00pm,24.0
20240222,488200,12:00am,23.0
20240222,488200,01:00am,22.0
20240222,488200,02:00am,23.0
20240222,488200,03:00am,22.0
20240222,488200,04:00am,22.0
20240222,488200,05:00am,23.0
20240222,488200,06:00am,22.0
20240222,488200,07:00am,23.0
20240222,488200,08:00am,24.0
20240222,488200,09:00am,24.0
20240222,488200,10:00am,25.0
20240222,488200,11:00am,25.0
20240222,488200,12:00pm,25.0
20240222,488200,01:00pm,26.0
20240222,488200,02:00pm,25.0
20240222,488200,03:00pm,25.0
20240222,488200,04:00pm,24.0
20240222,488200,05:00pm,24.0
20240222,488200,06:00pm,24.0
20240222,488200,07:00pm,23.0
20240222,488200,08:00pm,23.0
20240222,488200,09:00pm,23.0
20240222,488200,10:00pm,23.0
20240222,488200,11:00pm,23.0
20240223,488200,12:00am,14.0
20240223,488200,01:00am,14.0
20240223,488200,02:00am,14.0
20240223,488200,03:00am,13.0
20240223,488200,04:00am,13.0
20240223,488200,05:00am,13.0
20240223,488200,06:00am,13.0
20240223,488200,07:00am,22.0
20240223,488200,08:00am,20.0
20240223,488200,09:00am,19.0
20240223,488200,10:00am,18.0
20240223,488200,11:00am,18.0
20240223,488200,12:00pm,18.0
20240223,488200,01:00pm,17.0
20240223,488200,02:00pm,17.0
20240223,488200,03:00pm,16.0
20240223,488200,04:00pm,16.0
20240223,488200,05:00pm,16.0
20240223,488200,06:00pm,15.0
20240223,488200,07:00pm,15.0
20240223,488200,08:00pm,15.0
20240223,488200,09:00pm,15.0
20240223,488200,10:00pm,15.0
20240223,488200,11:00pm,15.0
20240224,488200,12:00am,12.0
20240224,488200,01:00am,12.0
20240224,488200,02:00am,12.0
20240224,488200,03:00am,12.0
20240224,488200,04:00am,12.0
20240224,488200,05:00am,12.0
20240224,488200,06:00am,12.0
20240224,488200,07:00am,13.0
20240224,488200,08:00am,13.0
20240224,488200,09:00am,13.0
20240224,488200,10:00am,13.0
20240224,488200,11:00am,13.0
20240224,488200,12:00pm,13.0
20240224,488200,01:00pm,13.0
20240224,488200,02:00pm,13.0
20240224,488200,03:00pm,13.0
20240224,488200,04:00pm,12.0
20240224,488200,05:00pm,13.0
20240224,488200,06:00pm,12.0
20240224,488250,07:00pm,12.6
20240224,488200,08:00pm,12.0
20240224,488200,09:00pm,12.0
20240224,488200,10:00pm,12.0
20240224,488200,11:00pm,12.0
20240225,488200,12:00am,14.0
20240225,488200,01:00am,14.0
20240225,488200,02:00am,13.0
20240225,488200,03:00am,13.0
20240225,488200,04:00am,13.0
20240225,488200,05:00am,13.0
20240225,488200,06:00am,13.0
20240225,488200,07:00am,12.0
20240225,488200,08:00am,11.0
20240225,488200,09:00am,12.0
20240225,488200,10:00am,12.0
20240225,488200,11:00am,12.0
20240225,488200,12:00pm,13.0
20240225,488200,01:00pm,13.0
20240225,488200,02:00pm,14.0
20240225,488200,03:00pm,14.0
20240225,488200,04:00pm,13.0
20240225,488200,05:00pm,14.0
20240225,488200,06:00pm,14.0
20240225,488200,07:00pm,14.0
20240225,488200,08:00pm,14.0
20240225,488200,09:00pm,14.0
20240225,488200,10:00pm,14.0
20240225,488200,11:00pm,14.0
20240226,488200,12:00am,12.0
20240226,488200,01:00am,12.0
20240226,488200,02:00am,12.0
20240226,488200,03:00am,12.0
20240226,488200,04:00am,12.0
20240226,488200,05:00am,12.0
20240226,488200,06:00am,12.0
20240226,488200,07:00am,13.0
20240226,488200,08:00am,13.0
20240226,488200,09:00am,13.0
20240226,488200,10:00am,13.0
20240226,488200,11:00am,13.0
20240226,488200,12:00pm,13.0
20240226,488200,01:00pm,14.0
20240226,488200,02:00pm,15.0
20240226,488200,03:00pm,15.0
20240226,488200,04:00pm,15.0
20240226,488200,05:00pm,15.0
20240226,488200,06:00pm,14.0
20240226,488200,07:00pm,14.0
20240226,488200,08:00pm,13.0
20240226,488200,09:00pm,13.0
20240226,488200,10:00pm,12.0
20240226,488200,11:00pm,12.0
20240227,488200,12:00am,13.0
20240227,488200,01:00am,12.0
20240227,488200,02:00am,12.0
20240227,488200,03:00am,12.0
20240227,488200,04:00am,12.0
20240227,488200,05:00am,12.0
20240227,488200,06:00am,12.0
20240227,488200,07:00am,12.0
20240227,488200,08:00am,12.0
20240227,488200,09:00am,12.0
20240227,488200,10:00am,13.0
20240227,488200,11:00am,13.0
20240227,488200,12:00pm,14.0
20240227,488200,01:00pm,15.0
20240227,488200,03:00pm,15.0
20240227,488200,04:00pm,15.0
20240227,488200,05:00pm,15.0
20240227,488200,06:00pm,14.0
20240227,488200,07:00pm,14.0
20240227,488200,08:00pm,13.0
20240227,488200,09:00pm,13.0
20240227,488200,10:00pm,13.0
20240227,488200,11:00pm,13.0
20240228,488200,12:00am,14.0
20240228,488200,01:00am,14.0
20240228,488200,02:00am,14.0
20240228,488200,03:00am,13.0
20240228,488200,04:00am,13.0
20240228,488200,05:00am,13.0
20240228,488200,06:00am,13.0
20240228,488200,07:00am,12.0
20240228,488200,08:00am,13.0
20240228,488200,09:00am,13.0
20240228,488200,10:00am,13.0
20240228,488200,11:00am,14.0
20240228,488200,12:00pm,14.0
20240228,488200,01:00pm,14.0
20240228,488200,02:00pm,15.0
20240228,488200,03:00pm,14.0
20240228,488200,04:00pm,15.0
20240228,488200,05:00pm,15.0
20240228,488200,06:00pm,15.0
20240228,488200,07:00pm,14.0
20240228,488200,08:00pm,14.0
20240228,488200,09:00pm,14.0
20240228,488200,10:00pm,14.0
20240228,488200,11:00pm,14.0
20240229,488200,12:00am,15.0
20240229,488200,01:00am,14.0
20240229,488200,02:00am,14.0
20240229,488200,03:00am,14.0
20240229,488200,04:00am,13.0
20240229,488200,05:00am,13.0
20240229,488200,06:00am,14.0
20240229,488200,07:00am,14.0
20240229,488200,08:00am,14.0
20240229,488200,09:00am,14.0
20240229,488200,10:00am,14.0
20240229,488200,11:00am,14.0
20240229,488200,12:00pm,15.0
20240229,488200,01:00pm,16.0
20240229,488200,02:00pm,16.0
20240229,488200,03:00pm,16.0
20240229,488200,04:00pm,16.0
20240229,488200,05:00pm,16.0
20240229,488200,06:00pm,16.0
20240229,488200,07:00pm,15.0
20240229,488200,08:00pm,15.0
20240229,488200,09:00pm,15.0
20240229,488200,10:00pm,15.0
20240229,488200,11:00pm,15.0
20240301,488200,12:00am,13.0
20240301,488200,01:00am,13.0
20240301,488200,02:00am,13.0
20240301,488200,03:00am,13.0
20240301,488200,04:00am,13.0
20240301,488200,05:00am,13.0
20240301,488200,06:00am,13.0
20240301,488200,07:00am,13.0
20240301,488200,08:00am,13.0
20240301,488200,09:00am,14.0
20240301,488200,10:00am,14.0
20240301,488200,11:00am,14.0
20240301,488200,12:00pm,15.0
20240301,488200,01:00pm,16.0
20240301,488200,02:00pm,16.0
20240301,488200,03:00pm,16.0
20240301,488200,04:00pm,16.0
20240301,488200,05:00pm,15.0
20240301,488200,06:00pm,15.0
20240301,488200,07:00pm,14.0
20240301,488200,08:00pm,14.0
20240301,488200,09:00pm,14.0
20240301,488200,10:00pm,14.0
20240301,488200,11:00pm,14.0
20240302,488200,12:00am,15.0
20240302,488200,01:00am,15.0
20240302,488200,02:00am,15.0
20240302,488200,03:00am,15.0
20240302,488200,04:00am,15.0
20240302,488200,05:00am,15.0
20240302,488200,06:00am,14.0
20240302,488200,07:00am,13.0
20240302,488200,08:00am,13.0
20240302,488200,09:00am,13.0
20240302,488200,10:00am,14.0
20240302,488200,11:00am,15.0
20240302,488200,12:00pm,16.0
20240302,488200,01:00pm,16.0
20240302,488200,02:00pm,17.0
20240302,488200,03:00pm,17.0
20240302,488200,04:00pm,17.0
20240302,488200,05:00pm,16.0
20240302,488200,06:00pm,16.0
20240302,488200,07:00pm,16.0
20240302,488200,08:00pm,16.0
20240302,488200,09:00pm,16.0
20240302,488200,10:00pm,16.0
20240302,488200,11:00pm,15.0
20240303,488200,12:00am,17.0
20240303,488200,01:00am,16.0
20240303,488200,02:00am,16.0
20240303,488200,03:00am,16.0
20240303,488200,04:00am,16.0
20240303,488200,05:00am,16.0
20240303,488200,06:00am,16.0
20240303,488200,07:00am,15.0
20240303,488200,08:00am,15.0
20240303,488200,09:00am,15.0
20240303,488200,10:00am,16.0
20240303,488200,11:00am,17.0
20240303,488200,12:00pm,18.0
20240303,488200,01:00pm,18.0
20240303,488200,02:00pm,19.0
20240303,488200,03:00pm,19.0
20240303,488200,04:00pm,19.0
20240303,488200,05:00pm,19.0
20240303,488200,06:00pm,19.0
20240303,488200,07:00pm,18.0
20240303,488200,08:00pm,18.0
20240303,488200,09:00pm,18.0
20240303,488200,10:00pm,17.0
20240303,488200,11:00pm,17.0
20240304,488200,12:00am,20.0
20240304,488200,01:00am,19.0
20240304,488200,02:00am,19.0
20240304,488200,03:00am,19.0
20240304,488200,04:00am,19.0
20240304,488200,05:00am,19.0
20240304,488200,06:00am,19.0
20240304,488200,07:00am,16.0
20240304,488200,08:00am,16.0
20240304,488200,09:00am,16.0
20240304,488250,10:00am,16.7
20240304,488200,11:00am,17.0
20240304,488200,12:00pm,18.0
20240304,488200,01:00pm,19.0
20240304,488200,02:00pm,20.0
20240304,488200,03:00pm,20.0
20240304,488200,04:00pm,20.0
20240304,488200,05:00pm,20.0
20240304,488200,06:00pm,20.0
20240304,488200,07:00pm,20.0
20240304,488200,08:00pm,20.0
20240304,488200,09:00pm,20.0
20240304,488200,10:00pm,20.0
20240304,488200,11:00pm,20.0
20240305,488200,12:00am,22.0
20240305,488200,01:00am,21.0
20240305,488200,02:00am,21.0
20240305,488200,03:00am,21.0
20240305,488200,04:00am,20.0
20240305,488200,05:00am,21.0
20240305,488200,06:00am,20.0
20240305,488200,07:00am,19.0
20240305,488200,08:00am,19.0
20240305,488200,09:00am,20.0
20240305,488200,10:00am,21.0
20240305,488200,11:00am,22.0
20240305,488200,12:00pm,25.0
20240305,488200,01:00pm,27.0
20240305,488200,02:00pm,29.0
20240305,488200,03:00pm,30.0
20240305,488200,04:00pm,30.0
20240305,488200,05:00pm,29.0
20240305,488200,06:00pm,27.0
20240305,488200,07:00pm,26.0
20240305,488200,08:00pm,25.0
20240305,488200,09:00pm,24.0
20240305,488200,10:00pm,24.0
20240305,488200,11:00pm,23.0
20240306,488200,12:00am,22.0
20240306,488200,01:00am,22.0
20240306,488200,02:00am,22.0
20240306,488200,03:00am,22.0
20240306,488200,04:00am,21.0
20240306,488200,05:00am,21.0
20240306,488200,06:00am,20.0
20240306,488200,07:00am,20.0
20240306,488200,08:00am,21.0
20240306,488200,09:00am,25.0
20240306,488200,10:00am,26.0
20240306,488200,11:00am,27.0
20240306,488200,12:00pm,28.0
20240306,488200,01:00pm,28.0
20240306,488200,02:00pm,28.0
20240306,488200,03:00pm,29.0
20240306,488200,04:00pm,29.0
20240306,488200,05:00pm,28.0
20240306,488200,06:00pm,26.0
20240306,488200,07:00pm,25.0
20240306,488200,08:00pm,25.0
20240306,488200,09:00pm,24.0
20240306,488200,10:00pm,24.0
20240306,488200,11:00pm,23.0
20240307,488200,12:00am,20.0
20240307,488200,01:00am,20.0
20240307,488200,02:00am,20.0
20240307,488200,03:00am,20.0
20240307,488200,04:00am,20.0
20240307,488200,05:00am,20.0
20240307,488200,06:00am,20.0
20240307,488200,07:00am,20.0
20240307,488200,08:00am,21.0
20240307,488200,09:00am,21.0
20240307,488200,10:00am,21.0
20240307,488200,11:00am,22.0
20240307,488200,12:00pm,23.0
20240307,488200,01:00pm,23.0
20240307,488200,02:00pm,23.0
20240307,488200,03:00pm,24.0
20240307,488200,04:00pm,23.0
20240307,488200,05:00pm,23.0
20240307,488200,06:00pm,23.0
20240307,488200,07:00pm,23.0
20240307,488200,08:00pm,22.0
20240307,488200,09:00pm,21.0
20240307,488200,10:00pm,21.0
20240307,488200,11:00pm,21.0
20240308,488200,12:00am,19.0
20240308,488200,01:00am,17.0
20240308,488200,02:00am,17.0
20240308,488200,03:00am,17.0
20240308,488200,04:00am,17.0
20240308,488200,05:00am,17.0
20240308,488200,06:00am,17.0
20240308,488200,07:00am,20.0
20240308,488200,08:00am,19.0
20240308,488200,09:00am,20.0
20240308,488200,10:00am,20.0
20240308,488200,11:00am,18.0
20240308,488200,12:00pm,20.0
20240308,488200,01:00pm,21.0
20240308,488200,02:00pm,21.0
20240308,488200,03:00pm,20.0
20240308,488200,04:00pm,20.0
20240308,488200,05:00pm,20.0
20240308,488200,06:00pm,20.0
20240308,488200,07:00pm,19.0
20240308,488200,08:00pm,19.0
20240308,488200,09:00pm,19.0
20240308,488200,10:00pm,19.0
20240308,488200,11:00pm,19.0
20240309,488200,12:00am,16.0
20240309,488200,01:00am,16.0
20240309,488200,02:00am,16.0
20240309,488200,03:00am,16.0
20240309,488200,04:00am,16.0
20240309,488200,05:00am,16.0
20240309,488200,06:00am,16.0
20240309,488200,07:00am,17.0
20240309,488200,08:00am,17.0
20240309,488200,09:00am,17.0
20240309,488200,10:00am,17.0
20240309,488200,11:00am,17.0
20240309,488200,12:00pm,17.0
20240309,488200,01:00pm,17.0
20240309,488200,02:00pm,18.0
20240309,488200,03:00pm,17.0
20240309,488200,04:00pm,17.0
20240309,488200,05:00pm,17.0
20240309,488200,06:00pm,17.0
20240309,488200,07:00pm,17.0
20240309,488200,08:00pm,17.0
20240309,488200,09:00pm,16.0
20240309,488200,10:00pm,16.0
20240309,488200,11:00pm,16.0
20240310,488200,12:00am,16.0
20240310,488200,01:00am,16.0
20240310,488200,02:00am,16.0
20240310,488200,03:00am,17.0
20240310,488200,04:00am,17.0
20240310,488200,05:00am,17.0
20240310,488200,06:00am,17.0
20240310,488200,07:00am,16.0
20240310,488200,08:00am,16.0
20240310,488200,09:00am,16.0
20240310,488200,10:00am,16.0
20240310,488200,11:00am,17.0
20240310,488200,12:00pm,17.0
20240310,488200,01:00pm,17.0
20240310,488200,02:00pm,18.0
20240310,488200,03:00pm,18.0
20240310,488200,04:00pm,18.0
20240310,488200,05:00pm,18.0
20240310,488200,06:00pm,18.0
20240310,488200,07:00pm,17.0
20240310,488200,08:00pm,17.0
20240310,488200,09:00pm,17.0
20240310,488200,10:00pm,16.0
20240310,488200,11:00pm,17.0
20240311,488200,12:00am,17.0
20240311,488200,01:00am,17.0
20240311,488200,02:00am,17.0
20240311,488200,03:00am,17.0
20240311,488200,04:00am,17.0
20240311,488200,05:00am,17.0
20240311,488200,06:00am,17.0
20240311,488200,07:00am,18.0
20240311,488200,08:00am,18.0
20240311,488200,09:00am,19.0
20240311,488200,10:00am,19.0
20240311,488200,11:00am,21.0
20240311,488200,12:00pm,22.0
20240311,488200,01:00pm,22.0
20240311,488200,02:00pm,23.0
20240311,488200,03:30pm,24.0
20240311,488200,04:00pm,25.0
20240311,488200,05:00pm,24.0
20240311,488200,06:00pm,23.0
20240311,488200,07:00pm,22.0
20240311,488200,08:00pm,21.0
20240311,488200,09:00pm,21.0
20240311,488200,10:00pm,19.0
20240311,488200,11:00pm,19.0
20240312,488200,12:30am,20.0
20240312,488200,01:00am,20.0
20240312,488200,02:00am,20.0
20240312,488200,03:00am,20.0
20240312,488200,04:00am,19.0
20240312,488200,05:00am,19.0
20240312,488200,06:00am,20.0
20240312,488200,07:00am,18.0
20240312,488200,08:00am,19.0
20240312,488200,09:00am,21.0
20240312,488200,10:00am,22.0
20240312,488200,11:00am,24.0
20240312,488200,12:00pm,24.0
20240312,488200,01:00pm,24.0
20240312,488200,02:00pm,25.0
20240312,488200,03:00pm,25.0
20240312,488200,04:00pm,25.0
20240312,488200,05:00pm,25.0
20240312,488200,06:00pm,23.0
20240312,488200,07:00pm,22.0
20240312,488200,08:00pm,21.0
20240312,488200,09:00pm,20.0
20240312,488200,10:00pm,20.0
20240312,488200,11:00pm,20.0
20240313,488200,12:00am,20.0
20240313,488200,01:00am,20.0
20240313,488200,02:00am,20.0
20240313,488200,03:00am,20.0
20240313,488200,04:00am,20.0
20240313,488200,05:00am,20.0
20240313,488200,06:00am,20.0
20240313,488200,07:00am,19.0
20240313,488200,08:00am,19.0
20240313,488200,09:00am,19.0
20240313,488200,10:00am,20.0
20240313,488200,11:00am,21.0
20240313,488200,12:00pm,22.0
20240313,488200,01:00pm,23.0
20240313,488200,02:00pm,22.0
20240313,488200,03:00pm,23.0
20240313,488200,04:00pm,22.0
20240313,488200,05:00pm,21.0
20240313,488200,06:00pm,20.0
20240313,488200,07:00pm,20.0
20240313,488200,08:00pm,20.0
20240313,488200,09:00pm,20.0
20240313,488200,10:00pm,20.0
20240313,488200,11:00pm,20.0
20240314,488200,12:00am,20.0
20240314,488200,01:00am,19.0
20240314,488200,03:00am,19.0
20240314,488200,04:00am,19.0
20240314,488200,05:00am,19.0
20240314,488200,06:00am,19.0
20240314,488200,07:00am,20.0
20240314,488200,08:00am,20.0
20240314,488200,09:00am,21.0
20240314,488200,10:00am,21.0
20240314,488200,11:00am,21.0
20240314,488200,12:00pm,21.0
20240314,488200,01:00pm,21.0
20240314,488200,02:00pm,21.0
20240314,488200,03:00pm,21.0
20240314,488200,04:00pm,21.0
20240314,488200,05:00pm,20.0
20240314,488200,06:00pm,20.0
20240314,488200,07:00pm,20.0
20240314,488200,08:00pm,19.0
20240314,488200,09:00pm,19.0
20240314,488200,10:00pm,19.0
20240314,488200,11:00pm,19.0
20240315,488200,12:00am,22.0
20240315,488200,01:00am,22.0
20240315,488200,02:00am,22.0
20240315,488200,03:00am,22.0
20240315,488200,04:00am,22.0
20240315,488200,05:00am,22.0
20240315,488200,06:00am,22.0
20240315,488200,07:00am,19.0
20240315,488200,08:00am,20.0
20240315,488200,09:00am,21.0
20240315,488200,10:00am,21.0
20240315,488200,11:00am,21.0
20240315,488200,12:00pm,23.0
20240315,488200,01:00pm,23.0
20240315,488200,02:00pm,23.0
20240315,488200,03:00pm,23.0
20240315,488200,04:00pm,22.0
20240315,488200,05:00pm,22.0
20240315,488200,06:00pm,22.0
20240315,488200,07:00pm,22.0
20240315,488200,08:00pm,22.0
20240315,488200,09:00pm,22.0
20240315,488200,10:00pm,22.0
20240315,488200,11:00pm,22.0
20240316,488200,12:00am,23.0
20240316,488200,01:00am,23.0
20240316,488200,02:00am,22.0
20240316,488200,03:00am,22.0
20240316,488200,04:00am,22.0
20240316,488200,05:00am,22.0
20240316,488200,06:00am,22.0
20240316,488200,07:00am,22.0
20240316,488200,08:00am,23.0
20240316,488200,09:00am,23.0
20240316,488200,10:00am,24.0
20240316,488200,11:00am,25.0
20240316,488200,12:00pm,25.0
20240316,488200,01:00pm,25.0
20240316,488200,02:00pm,25.0
20240316,488200,03:00pm,25.0
20240316,488200,04:00pm,25.0
20240316,488200,05:00pm,23.0
20240316,488200,06:00pm,23.0
20240316,488200,07:00pm,23.0
20240316,488200,08:00pm,23.0
20240316,488200,09:00pm,23.0
20240316,488200,10:00pm,23.0
20240316,488200,11:00pm,23.0
20240317,488200,12:00am,23.0
20240317,488200,01:00am,23.0
20240317,488200,02:00am,23.0
20240317,488200,03:00am,23.0
20240317,488200,04:00am,23.0
20240317,488200,05:00am,23.0
20240317,488200,06:00am,23.0
20240317,488200,07:00am,22.0
20240317,488200,08:00am,23.0
20240317,488200,09:00am,23.0
20240317,488200,10:00am,24.0
20240317,488200,11:00am,24.0
20240317,488200,12:00pm,24.0
20240317,488200,01:00pm,24.0
20240317,488200,02:00pm,25.0
20240317,488200,03:00pm,25.0
20240317,488200,04:00pm,25.0
20240317,488200,05:00pm,25.0
20240317,488200,06:00pm,24.0
20240317,488200,07:00pm,24.0
20240317,488200,08:00pm,24.0
20240317,488200,09:00pm,23.0
20240317,488200,10:00pm,23.0
20240317,488200,11:00pm,23.0
20240318,488200,12:00am,23.0
20240318,488200,01:00am,23.0
20240318,488200,02:00am,23.0
20240318,488200,03:00am,23.0
20240318,488200,04:00am,23.0
20240318,488200,05:00am,23.0
20240318,488200,06:00am,20.0
20240318,488200,07:00am,23.0
20240318,488200,08:00am,23.0
20240318,488200,09:00am,24.0
20240318,488200,10:00am,25.0
20240318,488200,11:00am,26.0
20240318,488200,12:00pm,25.0
20240318,488200,01:00pm,25.0
20240318,488200,02:00pm,25.0
20240318,488200,03:00pm,25.0
20240318,488200,04:00pm,25.0
20240318,488200,05:00pm,25.0
20240318,488200,06:00pm,25.0
20240318,488200,07:00pm,24.0
20240318,488200,08:00pm,24.0
20240318,488200,09:00pm,23.0
20240318,488200,10:00pm,23.0
20240318,488200,11:00pm,23.0
20240319,488200,12:00am,19.0
20240319,488250,01:00am,18.8
20240319,488200,02:00am,19.0
20240319,488200,03:00am,18.0
20240319,488200,04:00am,18.0
20240319,488200,05:00am,18.0
20240319,488200,06:00am,19.0
20240319,488200,07:00am,20.0
20240319,488200,08:00am,20.0
20240319,488200,09:00am,19.0
20240319,488200,10:00am,18.0
20240319,488200,11:00am,17.0
20240319,488200,12:00pm,18.0
20240319,488200,01:00pm,18.0
20240319,488200,02:00pm,18.0
20240319,488200,03:00pm,18.0
20240319,488200,04:00pm,18.0
20240319,488200,05:00pm,18.0
20240319,488200,06:00pm,17.0
20240319,488200,07:00pm,17.0
20240319,488200,08:00pm,18.0
20240319,488200,09:00pm,18.0
20240319,488200,10:00pm,18.0
20240319,488200,11:00pm,18.0
20240320,488200,12:00am,19.0
20240320,488200,01:00am,19.0
20240320,488200,02:00am,19.0
20240320,488200,03:00am,18.0
20240320,488200,04:00am,18.0
20240320,488200,05:00am,18.0
20240320,488200,06:00am,17.0
20240320,488200,07:00am,19.0
20240320,488200,08:00am,19.0
20240320,488200,09:00am,20.0
20240320,488200,10:00am,20.0
20240320,488200,11:00am,21.0
20240320,488200,12:00pm,21.0
20240320,488200,01:00pm,22.0
20240320,488200,02:00pm,23.0
20240320,488200,03:00pm,22.0
20240320,488200,04:00pm,22.0
20240320,488200,05:00pm,21.0
20240320,488200,06:00pm,20.0
20240320,488200,07:00pm,20.0
20240320,488200,08:00pm,21.0
20240320,488200,09:00pm,20.0
20240320,488200,10:00pm,19.0
20240320,488200,11:00pm,20.0
20240321,488200,12:00am,19.0
20240321,488200,01:00am,19.0
20240321,488200,02:00am,19.0
20240321,488200,03:00am,18.0
20240321,488200,04:00am,18.0
20240321,488200,05:00am,18.0
20240321,488200,06:00am,19.0
20240321,488200,07:00am,18.0
20240321,488200,08:00am,20.0
20240321,488200,09:00am,21.0
20240321,488200,10:00am,23.0
20240321,488200,11:00am,24.0
20240321,488200,12:00pm,25.0
20240321,488200,01:00pm,25.0
20240321,488200,02:00pm,26.0
20240321,488200,03:00pm,26.0
20240321,488200,04:00pm,25.0
20240321,488200,05:00pm,24.0
20240321,488200,06:00pm,24.0
20240321,488200,07:00pm,22.0
20240321,488200,08:00pm,22.0
20240321,488200,09:00pm,21.0
20240321,488200,10:00pm,20.0
20240321,488200,11:00pm,20.0
20240322,488200,12:00am,22.0
20240322,488200,01:00am,22.0
20240322,488200,02:00am,22.0
20240322,488200,03:00am,22.0
20240322,488200,04:00am,22.0
20240322,488200,05:00am,22.0
20240322,488200,06:00am,22.0
20240322,488200,07:00am,20.0
20240322,488200,08:00am,20.0
20240322,488200,09:00am,20.0
20240322,488200,10:00am,21.0
20240322,488200,11:00am,21.0
20240322,488200,12:00pm,21.0
20240322,488200,01:00pm,22.0
20240322,488200,02:00pm,21.0
20240322,488200,03:00pm,21.0
20240322,488200,04:00pm,22.0
20240322,488200,05:00pm,22.0
20240322,488200,06:00pm,22.0
20240322,488200,07:00pm,22.0
20240322,488200,08:00pm,23.0
20240322,488200,09:00pm,23.0
20240322,488200,10:00pm,22.0
20240322,488200,11:00pm,22.0
20240323,488200,12:00am,25.0
20240323,488200,01:00am,24.0
20240323,488200,02:00am,24.0
20240323,488200,03:00am,24.0
20240323,488200,04:00am,24.0
20240323,488200,05:00am,24.0
20240323,488200,06:00am,24.0
20240323,488200,07:00am,22.0
20240323,488200,08:00am,23.0
20240323,488200,09:00am,23.0
20240323,488200,10:00am,24.0
20240323,488200,11:00am,27.0
20240323,488200,12:00pm,27.0
20240323,488200,01:00pm,29.0
20240323,488200,02:00pm,29.0
20240323,488200,03:00pm,29.0
20240323,488200,04:00pm,28.0
20240323,488200,05:00pm,28.0
20240323,488200,06:00pm,27.0
20240323,488200,07:00pm,26.0
20240323,488200,08:00pm,26.0
20240323,488200,09:00pm,25.0
20240323,488200,10:00pm,25.0
20240323,488200,11:00pm,25.0
20240324,488200,12:00am,24.0
20240324,488200,01:00am,24.0
20240324,488200,02:00am,24.0
20240324,488200,03:00am,24.0
20240324,488200,04:00am,24.0
20240324,488200,05:00am,24.0
20240324,488200,06:00am,23.0
20240324,488200,07:00am,24.0
20240324,488200,08:00am,24.0
20240324,488200,09:00am,24.0
20240324,488200,10:00am,24.0
20240324,488200,11:00am,25.0
20240324,488200,12:00pm,25.0
20240324,488200,01:00pm,25.0
20240324,488200,02:00pm,25.0
20240324,488200,03:00pm,25.0
20240324,488200,04:00pm,25.0
20240324,488200,05:00pm,25.0
20240324,488200,06:00pm,25.0
20240324,488200,07:00pm,25.0
20240324,488200,08:00pm,25.0
20240324,488200,09:00pm,25.0
20240324,488200,10:00pm,24.0
20240324,488200,11:00pm,24.0
20240325,488200,12:00am,24.0
20240325,488200,01:00am,24.0
20240325,488200,02:00am,24.0
20240325,488200,03:00am,24.0
20240325,488200,04:00am,24.0
20240325,488200,05:00am,23.0
20240325,488200,06:00am,23.0
20240325,488200,07:00am,24.0
20240325,488200,08:00am,24.0
20240325,488200,09:00am,25.0
20240325,488200,10:00am,26.0
20240325,488200,11:00am,28.0
20240325,488200,12:00pm,29.0
20240325,488200,01:00pm,30.0
20240325,488200,02:00pm,30.0
20240325,488200,03:00pm,30.0
20240325,488200,04:00pm,30.0
20240325,488200,05:00pm,29.0
20240325,488200,06:00pm,28.0
20240325,488200,07:00pm,27.0
20240325,488200,08:00pm,26.0
20240325,488200,09:00pm,26.0
20240325,488200,10:00pm,25.0
20240325,488200,11:00pm,25.0
20240326,488200,12:00am,24.0
20240326,488200,01:00am,24.0
20240326,488200,02:00am,24.0
20240326,488200,03:00am,24.0
20240326,488200,04:00am,24.0
20240326,488200,05:00am,24.0
20240326,488200,06:00am,24.0
20240326,488200,07:00am,24.0
20240326,488200,08:00am,25.0
20240326,488200,09:00am,27.0
20240326,488200,10:00am,29.0
20240326,488200,11:00am,30.0
20240326,488200,12:00pm,30.0
20240326,488200,01:00pm,30.0
20240326,488200,02:00pm,30.0
20240326,488200,03:00pm,30.0
20240326,488200,04:00pm,29.0
20240326,488200,05:00pm,28.0
20240326,488200,06:00pm,28.0
20240326,488200,07:00pm,27.0
20240326,488200,08:00pm,26.0
20240326,488200,09:00pm,26.0
20240326,488200,10:00pm,25.0
20240326,488200,11:00pm,25.0
20240327,488200,12:00am,25.0
20240327,488200,01:00am,25.0
20240327,488200,02:00am,24.0
20240327,488200,03:00am,24.0
20240327,488200,04:00am,24.0
20240327,488200,05:00am,24.0
20240327,488200,06:00am,24.0
20240327,488200,07:00am,24.0
20240327,488200,08:00am,24.0
20240327,488200,09:00am,25.0
20240327,488200,10:00am,27.0
20240327,488200,11:00am,28.0
20240327,488200,12:00pm,28.0
20240327,488250,01:00pm,28.4
20240327,488200,02:00pm,29.0
20240327,488200,03:00pm,29.0
20240327,488200,04:00pm,29.0
20240327,488200,05:00pm,28.0
20240327,488200,06:00pm,27.0
20240327,488200,07:00pm,26.0
20240327,488200,08:00pm,26.0
20240327,488200,09:00pm,26.0
20240327,488200,10:00pm,26.0
20240327,488200,11:00pm,25.0
20240328,488200,12:00am,24.0
20240328,488200,01:00am,24.0
