date,station_id,time,temperature
20190322,488200,05:00pm,29.0°C
20190322,488200,06:00pm,28.0°C
20190322,488200,07:00pm,27.0°C
20190322,488200,08:00pm,27.0°C
20190322,488200,09:00pm,26.0°C
20190322,488200,10:00pm,26.0°C
20190322,488200,11:00pm,26.0°C
20190322,488200,12:00am,26.0°C
20190322,488200,01:00am,26.0°C
20190322,488200,02:00am,26.0°C
20190322,488200,03:00am,26.0°C
20190322,488200,04:00am,25.0°C
20190322,488200,05:00am,26.0°C
20190322,488200,06:00am,25.0°C
20190323,488200,07:00am,25.0°C
20190323,488200,08:00am,26.0°C
20190323,488200,09:00am,26.0°C
20190323,488200,10:00am,23.0°C
20190323,488200,11:00am,23.0°C
20190323,488200,12:00pm,22.0°C
20190323,488200,01:00pm,22.0°C
20190323,488200,02:00pm,23.0°C
20190323,488200,03:00pm,22.0°C
20190323,488200,04:00pm,21.0°C
20190323,488200,05:00pm,21.0°C
20190323,488200,06:00pm,20.0°C
20190323,488200,07:00pm,20.0°C
20190323,488200,08:00pm,20.0°C
20190323,488200,09:00pm,19.0°C
20190323,488200,10:00pm,19.0°C
20190323,488200,11:00pm,19.0°C
20190323,488200,12:00am,19.0°C
20190323,488200,01:00am,19.0°C
20190323,488200,02:00am,18.0°C
20190323,488200,03:00am,18.0°C
20190323,488200,04:00am,18.0°C
20190323,488200,05:00am,18.0°C
20190323,488200,06:00am,18.0°C
20190324,488200,07:00am,17.0°C
20190324,488200,08:00am,17.0°C
20190324,488200,09:00am,17.0°C
20190324,488200,10:00am,17.0°C
20190324,488200,11:00am,18.0°C
20190324,488200,12:00pm,18.0°C
20190324,488200,01:00pm,18.0°C
20190324,488200,02:00pm,18.0°C
20190324,488200,03:00pm,19.0°C
20190324,488200,04:00pm,18.0°C
20190324,488200,05:00pm,17.0°C
20190324,488200,06:00pm,17.0°C
20190324,488200,07:00pm,17.0°C
20190324,488200,08:00pm,17.0°C
20190324,488200,09:00pm,17.0°C
20190324,488200,10:00pm,17.0°C
20190324,488200,11:00pm,17.0°C
20190324,488200,12:00am,17.0°C
20190324,488200,01:00am,17.0°C
20190324,488200,02:00am,17.0°C
20190324,488200,03:00am,16.0°C
20190324,488200,04:00am,16.0°C
20190324,488200,05:00am,16.0°C
20190324,488200,06:00am,16.0°C
20190325,488200,07:00am,16.0°C
20190325,488200,08:00am,16.0°C
20190325,488200,09:00am,17.0°C
20190325,488200,11:00am,19.0°C
20190325,488200,12:00pm,20.0°C
20190325,488200,01:00pm,21.0°C
20190325,488200,02:00pm,21.0°C
20190325,488200,03:00pm,21.0°C
20190325,488200,04:00pm,21.0°C
20190325,488200,05:00pm,20.0°C
20190325,488200,06:00pm,20.0°C
20190325,488200,07:00pm,20.0°C
20190325,488200,08:00pm,20.0°C
20190325,488200,09:00pm,20.0°C
20190325,488200,10:00pm,20.0°C
20190325,488200,11:00pm,20.0°C
20190325,488200,12:00am,19.0°C
20190325,488200,01:00am,19.0°C
20190325,488200,02:00am,19.0°C
20190325,488200,03:00am,19.0°C
20190325,488200,04:00am,19.0°C
20190325,488200,05:00am,18.0°C
20190325,488200,06:00am,18.0°C
20190326,488200,07:00am,18.0°C
20190326,488200,08:00am,18.0°C
20190326,488200,09:00am,19.0°C
20190326,488200,10:00am,20.0°C
20190326,488200,11:00am,20.0°C
20190326,488200,12:00pm,20.0°C
20190326,488200,01:00pm,20.0°C
20190326,488200,02:00pm,21.0°C
20190326,488200,03:00pm,21.0°C
20190326,488200,04:00pm,21.0°C
20190326,488200,05:00pm,21.0°C
20190326,488200,06:00pm,21.0°C
20190326,488200,07:00pm,21.0°C
20190326,488200,08:00pm,21.0°C
20190326,488200,09:00pm,21.0°C
20190326,488200,10:00pm,21.0°C
20190326,488200,11:00pm,21.0°C
20190326,488200,12:00am,21.0°C
20190326,488200,01:00am,21.0°C
20190326,488200,02:00am,21.0°C
20190326,488200,03:00am,21.0°C
20190326,488200,04:00am,21.0°C
20190326,488200,05:00am,20.0°C
20190326,488200,06:00am,20.0°C
20190327,488200,07:00am,20.0°C
20190327,488200,08:00am,20.0°C
20190327,488200,09:00am,21.0°C
20190327,488200,10:00am,21.0°C
20190327,488200,11:00am,22.0°C
20190327,488200,12:00pm,24.0°C
20190327,488200,01:00pm,25.0°C
20190327,488200,02:00pm,25.0°C
20190327,488200,03:00pm,26.0°C
20190327,488200,04:00pm,25.0°C
20190327,488200,05:00pm,25.0°C
20190327,488200,06:00pm,24.0°C
20190327,488200,07:00pm,24.0°C
20190327,488200,08:00pm,24.0°C
20190327,488200,09:00pm,24.0°C
20190327,488200,10:00pm,24.0°C
20190327,488200,11:00pm,23.0°C
20190327,488200,12:00am,23.0°C
20190327,488200,01:00am,23.0°C
20190327,488200,02:00am,23.0°C
20190327,488200,03:00am,23.0°C
20190327,488200,04:00am,23.0°C
20190327,488200,05:00am,22.0°C
20190327,488200,06:00am,22.0°C
20190328,488200,07:00am,22.0°C
20190328,488200,08:00am,22.0°C
20190328,488200,09:00am,23.0°C
20190328,488200,10:00am,24.0°C
20190328,488200,11:00am,25.0°C
20190328,488200,12:00pm,26.0°C
20190328,488200,01:00pm,27.0°C
20190328,488200,02:00pm,27.0°C
20190328,488200,03:00pm,28.0°C
20190328,488200,04:00pm,28.0°C
20190328,488200,05:00pm,27.0°C
20190328,488200,06:00pm,27.0°C
20190328,488200,07:00pm,27.0°C
20190328,488200,08:00pm,26.0°C
20190328,488200,09:00pm,25.0°C
20190328,488200,10:00pm,25.0°C
20190328,488200,11:00pm,24.0°C
20190328,488200,12:00am,24.0°C
20190328,488200,01:00am,24.0°C
20190328,488200,02:00am,24.0°C
20190328,488200,03:00am,24.0°C
20190328,488200,04:00am,24.0°C
20190328,488200,05:00am,24.0°C
20190328,488200,06:00am,24.0°C
20190329,488200,07:00am,21.0°C
20190329,488200,08:00am,22.0°C
20190329,488200,09:00am,24.0°C
20190329,488200,10:00am,24.0°C
20190329,488200,11:00am,24.0°C
20190329,488200,12:00pm,25.0°C
20190329,488200,01:00pm,27.0°C
20190329,488200,02:00pm,26.0°C
20190329,488200,03:00pm,27.0°C
20190329,488200,04:00pm,27.0°C
20190329,488200,05:00pm,27.0°C
20190329,488200,06:00pm,26.0°C
20190329,488200,07:00pm,26.0°C
20190329,488200,08:00pm,26.0°C
20190329,488200,09:00pm,26.0°C
20190329,488200,10:00pm,26.0°C
20190329,488200,11:00pm,25.0°C
20190329,488200,12:00am,25.0°C
20190329,488200,01:00am,25.0°C
20190329,488200,02:00am,24.0°C
20190329,488200,03:00am,24.0°C
20190329,488200,04:00am,24.0°C
20190329,488200,05:00am,24.0°C
20190329,488200,06:00am,24.0°C
20190330,488200,07:00am,24.0°C
20190330,488200,08:00am,25.0°C
20190330,488200,09:00am,25.0°C
20190330,488200,10:00am,27.0°C
20190330,488200,11:00am,28.0°C
20190330,488200,12:00pm,29.0°C
20190330,488200,01:00pm,30.0°C
20190330,488200,02:00pm,30.0°C
20190330,488200,03:00pm,30.0°C
20190330,488200,04:00pm,30.0°C
20190330,488200,05:00pm,29.0°C
20190330,488200,06:00pm,28.0°C
20190330,488200,07:00pm,27.0°C
20190330,488200,08:00pm,27.0°C
20190330,488200,09:00pm,26.0°C
20190330,488200,10:00pm,26.0°C
20190330,488200,11:00pm,26.0°C
20190330,488200,12:00am,26.0°C
20190330,488200,01:00am,25.0°C
20190330,488200,02:00am,25.0°C
20190330,488200,03:00am,25.0°C
20190330,488200,04:00am,25.0°C
20190330,488200,05:00am,25.0°C
20190330,488200,06:00am,24.0°C
20190331,488200,07:00am,25.0°C
20190331,488200,08:00am,25.0°C
20190331,488200,09:00am,26.0°C
20190331,488200,10:00am,27.0°C
20190331,488200,11:00am,27.0°C
20190331,488200,12:00pm,29.0°C
20190331,488200,01:00pm,29.0°C
20190331,488200,02:00pm,31.0°C
20190331,488200,03:30pm,31.0°C
20190331,488200,04:00pm,30.0°C
20190331,488200,05:00pm,30.0°C
20190331,488200,06:00pm,28.0°C
20190331,488200,07:00pm,28.0°C
20190331,488200,08:00pm,27.0°C
20190331,488200,09:00pm,26.0°C
20190331,488200,10:00pm,27.0°C
20190331,488200,11:00pm,26.0°C
20190331,488200,12:00am,26.0°C
20190331,488200,01:00am,26.0°C
20190331,488200,02:00am,26.0°C
20190331,488200,03:00am,26.0°C
20190331,488200,04:00am,25.0°C
20190331,488200,05:00am,25.0°C
20190331,488200,06:00am,25.0°C
20190401,488200,07:00am,26.0°C
20190401,488200,08:00am,22.0°C
20190401,488200,09:00am,21.0°C
20190401,488200,10:00am,22.0°C
20190401,488200,11:00am,22.0°C
20190401,488200,12:00pm,23.0°C
20190401,488200,01:00pm,23.0°C
20190401,488200,02:00pm,22.0°C
20190401,488200,03:00pm,22.0°C
20190401,488200,04:00pm,22.0°C
20190401,488200,05:00pm,22.0°C
20190401,488200,06:00pm,22.0°C
20190401,488200,07:00pm,22.0°C
20190401,488200,08:00pm,21.0°C
20190401,488200,09:00pm,21.0°C
20190401,488200,10:00pm,21.0°C
20190401,488200,11:00pm,20.0°C
20190401,488200,12:00am,19.0°C
20190401,488200,01:00am,19.0°C
20190401,488200,02:00am,19.0°C
20190401,488200,03:00am,19.0°C
20190401,488200,04:00am,19.0°C
20190401,488200,05:00am,19.0°C
20190401,488200,06:00am,19.0°C
20190402,488200,07:00am,20.0°C
20190402,488200,08:00am,20.0°C
20190402,488200,09:00am,20.0°C
20190402,488200,10:00am,21.0°C
20190402,488200,11:00am,21.0°C
20190402,488200,12:00pm,22.0°C
20190402,488200,01:00pm,24.0°C
20190402,488200,02:00pm,25.0°C
20190402,488200,03:00pm,26.0°C
20190402,488200,04:00pm,26.0°C
20190402,488200,05:00pm,26.0°C
20190402,488200,06:00pm,26.0°C
20190402,488200,07:00pm,25.0°C
20190402,488200,08:00pm,25.0°C
20190402,488200,09:00pm,25.0°C
20190402,488200,10:00pm,24.0°C
20190402,488200,11:00pm,24.0°C
20190402,488200,12:00am,24.0°C
20190402,488200,01:00am,24.0°C
20190402,488200,02:00am,24.0°C
20190402,488200,03:00am,23.0°C
20190402,488200,04:00am,23.0°C
20190402,488200,05:00am,23.0°C
20190402,488200,06:00am,23.0°C
20190403,488200,07:00am,23.0°C
20190403,488200,08:00am,23.0°C
20190403,488200,09:00am,24.0°C
20190403,488200,10:00am,24.0°C
20190403,488200,11:00am,24.0°C
20190403,488200,12:00pm,24.0°C
20190403,488200,01:00pm,25.0°C
20190403,488200,02:00pm,25.0°C
20190403,488200,03:00pm,25.0°C
20190403,488200,04:00pm,25.0°C
20190403,488200,05:00pm,25.0°C
20190403,488200,06:00pm,25.0°C
20190403,488200,07:00pm,24.0°C
20190403,488200,08:00pm,24.0°C
20190403,488200,09:00pm,24.0°C
20190403,488200,10:00pm,23.0°C
20190403,488200,11:00pm,23.0°C
20190403,488200,12:00am,23.0°C
20190403,488200,01:00am,23.0°C
20190403,488200,02:00am,23.0°C
20190403,488200,03:00am,23.0°C
20190403,488200,04:00am,23.0°C
20190403,488200,05:00am,23.0°C
20190403,488200,06:00am,23.0°C
20190404,488200,07:00am,23.0°C
20190404,488200,08:00am,20.0°C
20190404,488200,09:00am,21.0°C
20190404,488200,10:00am,21.0°C
20190404,488200,11:00am,24.0°C
20190404,488200,12:00pm,24.0°C
20190404,488200,01:00pm,24.0°C
20190404,488200,02:00pm,26.0°C
20190404,488200,03:00pm,25.0°C
20190404,488200,04:00pm,26.0°C
20190404,488200,05:00pm,25.0°C
20190404,488200,06:00pm,25.0°C
20190404,488200,07:00pm,25.0°C
20190404,488200,08:00pm,25.0°C
20190404,488200,09:00pm,25.0°C
20190404,488200,10:00pm,24.0°C
20190404,488200,11:00pm,24.0°C
20190404,488200,12:00am,24.0°C
20190404,488200,01:00am,24.0°C
20190404,488200,02:00am,24.0°C
20190404,488200,03:00am,24.0°C
20190404,488200,04:00am,23.0°C
20190404,488200,05:00am,22.0°C
20190404,488200,06:00am,22.0°C
20190405,488200,07:00am,22.0°C
20190405,488200,08:00am,22.0°C
20190405,488200,09:00am,24.0°C
20190405,488200,10:00am,25.0°C
20190405,488200,11:00am,25.0°C
20190405,488200,12:00pm,26.0°C
20190405,488200,01:00pm,25.0°C
20190405,488200,02:00pm,25.0°C
20190405,488200,03:00pm,26.0°C
20190405,488200,04:00pm,25.0°C
20190405,488200,05:00pm,25.0°C
20190405,488200,06:00pm,25.0°C
20190405,488200,07:00pm,24.0°C
20190405,488200,08:00pm,24.0°C
20190405,488200,09:00pm,24.0°C
20190405,488200,10:00pm,24.0°C
20190405,488200,11:00pm,24.0°C
20190405,488200,12:00am,23.0°C
20190405,488200,01:00am,23.0°C
20190405,488200,02:00am,23.0°C
20190405,488200,03:00am,23.0°C
20190405,488200,04:00am,23.0°C
20190405,488200,05:00am,23.0°C
20190405,488200,06:00am,22.0°C
20190406,488200,07:00am,22.0°C
20190406,488200,08:00am,22.0°C
20190406,488200,09:00am,22.0°C
20190406,488200,10:00am,23.0°C
20190406,488200,11:00am,23.0°C
20190406,488200,12:00pm,24.0°C
20190406,488200,01:00pm,25.0°C
20190406,488200,02:00pm,26.0°C
20190406,488200,03:00pm,25.0°C
20190406,488200,04:00pm,25.0°C
20190406,488200,05:00pm,26.0°C
20190406,488200,06:00pm,25.0°C
20190406,488200,07:00pm,25.0°C
20190406,488200,08:00pm,25.0°C
20190406,488200,09:00pm,25.0°C
20190406,488200,10:00pm,25.0°C
20190406,488200,11:00pm,24.0°C
20190406,488200,12:00am,24.0°C
20190406,488200,01:00am,24.0°C
20190406,488200,02:00am,24.0°C
20190406,488200,03:00am,24.0°C
20190406,488200,04:00am,24.0°C
20190406,488200,05:00am,24.0°C
20190406,488200,06:00am,24.0°C
20190407,488200,07:00am,24.0°C
20190407,488200,08:00am,26.0°C
20190407,488200,09:00am,27.0°C
20190407,488200,10:00am,27.0°C
20190407,488200,11:00am,29.0°C
20190407,488200,12:00pm,30.0°C
20190407,488200,02:00pm,31.0°C
20190407,488200,03:00pm,31.0°C
20190407,488200,04:00pm,30.0°C
20190407,488200,05:00pm,29.0°C
20190407,488200,06:00pm,29.0°C
20190407,488200,07:00pm,28.0°C
20190407,488200,08:00pm,27.0°C
20190407,488200,09:00pm,27.0°C
20190407,488200,10:00pm,26.0°C
20190407,488200,11:00pm,26.0°C
20190407,488200,12:00am,26.0°C
20190407,488200,01:00am,26.0°C
20190407,488200,02:00am,26.0°C
20190407,488200,03:00am,26.0°C
20190407,488200,04:00am,26.0°C
20190407,488200,05:00am,25.0°C
20190407,488200,06:00am,25.0°C
20190408,488200,07:00am,26.0°C
20190408,488200,08:00am,26.0°C
20190408,488200,09:00am,27.0°C
20190408,488200,10:00am,28.0°C
20190408,488200,11:00am,29.0°C
20190408,488200,12:00pm,29.0°C
20190408,488200,01:00pm,30.0°C
20190408,488200,02:00pm,31.0°C
20190408,488200,03:00pm,31.0°C
20190408,488200,04:00pm,31.0°C
20190408,488200,05:00pm,30.0°C
20190408,488200,06:00pm,29.0°C
20190408,488200,07:00pm,28.0°C
20190408,488200,08:00pm,27.0°C
20190408,488200,09:00pm,26.0°C
20190408,488200,10:00pm,26.0°C
20190408,488200,11:00pm,26.0°C
20190408,488200,12:00am,27.0°C
20190408,488200,01:00am,26.0°C
20190408,488200,02:00am,26.0°C
20190408,488200,03:00am,26.0°C
20190408,488200,04:00am,26.0°C
20190408,488200,05:00am,26.0°C
20190408,488200,06:00am,26.0°C
20190409,488200,07:00am,26.0°C
20190409,488200,08:00am,27.0°C
20190409,488200,09:00am,28.0°C
20190409,488200,10:00am,29.0°C
20190409,488200,11:00am,30.0°C
20190409,488200,12:00pm,31.0°C
20190409,488200,01:00pm,31.0°C
20190409,488200,02:00pm,32.0°C
20190409,488200,03:00pm,32.0°C
20190409,488200,04:00pm,32.0°C
20190409,488200,05:00pm,30.0°C
20190409,488200,06:00pm,29.0°C
20190409,488200,07:00pm,29.0°C
20190409,488200,08:00pm,28.0°C
20190409,488200,09:00pm,28.0°C
20190409,488200,10:00pm,27.0°C
20190409,488200,11:00pm,27.0°C
20190409,488200,12:00am,27.0°C
20190409,488200,01:00am,27.0°C
20190409,488200,02:00am,26.0°C
20190409,488200,03:00am,26.0°C
20190409,488200,04:00am,26.0°C
20190409,488200,05:00am,26.0°C
20190409,488200,06:00am,26.0°C
20190410,488200,07:00am,26.0°C
20190410,488200,08:00am,26.0°C
20190410,488200,09:00am,27.0°C
20190410,488200,10:00am,27.0°C
20190410,488200,11:00am,27.0°C
20190410,488200,12:00pm,29.0°C
20190410,488200,01:00pm,30.0°C
20190410,488200,02:00pm,31.0°C
20190410,488200,03:00pm,31.0°C
20190410,488200,05:00pm,30.0°C
20190410,488200,06:00pm,29.0°C
20190410,488200,07:00pm,28.0°C
20190410,488200,08:00pm,28.0°C
20190410,488200,09:00pm,27.0°C
20190410,488200,10:00pm,27.0°C
20190410,488200,11:00pm,27.0°C
20190410,488200,12:00am,27.0°C
20190410,488200,01:00am,27.0°C
20190410,488200,02:00am,27.0°C
20190410,488200,03:00am,26.0°C
20190410,488200,04:00am,26.0°C
20190410,488200,05:00am,26.0°C
20190410,488200,06:00am,26.0°C
20190411,488200,07:00am,26.0°C
20190411,488200,08:00am,26.0°C
20190411,488200,09:00am,27.0°C
20190411,488200,10:00am,28.0°C
20190411,488200,11:00am,29.0°C
20190411,488200,12:00pm,30.0°C
20190411,488200,01:00pm,31.0°C
20190411,488200,02:00pm,30.0°C
20190411,488200,03:00pm,31.0°C
20190411,488200,04:00pm,30.0°C
20190411,488200,05:00pm,30.0°C
20190411,488200,06:00pm,29.0°C
20190411,488200,07:00pm,28.0°C
20190411,488200,08:00pm,28.0°C
20190411,488200,09:00pm,27.0°C
20190411,488200,10:00pm,27.0°C
20190411,488200,11:00pm,27.0°C
20190411,488200,12:00am,27.0°C
20190411,488200,01:00am,27.0°C
20190411,488200,02:00am,26.0°C
20190411,488200,03:00am,26.0°C
20190411,488200,04:00am,26.0°C
20190411,488200,05:00am,26.0°C
20190411,488200,06:00am,26.0°C
20190412,488200,07:00am,26.0°C
20190412,488200,08:00am,27.0°C
20190412,488200,09:00am,29.0°C
20190412,488200,10:00am,27.0°C
20190412,488200,11:00am,27.0°C
20190412,488200,12:00pm,28.0°C
20190412,488200,01:00pm,28.0°C
20190412,488200,02:00pm,29.0°C
20190412,488200,03:00pm,29.0°C
20190412,488200,04:00pm,29.0°C
20190412,488200,05:00pm,28.0°C
20190412,488200,06:00pm,28.0°C
20190412,488200,07:00pm,28.0°C
20190412,488200,08:00pm,27.0°C
20190412,488200,09:00pm,27.0°C
20190412,488200,10:00pm,27.0°C
20190412,488200,11:00pm,27.0°C
20190412,488200,12:00am,27.0°C
20190412,488200,01:00am,27.0°C
20190412,488200,02:00am,26.0°C
20190412,488200,03:00am,26.0°C
20190412,488200,04:00am,26.0°C
20190412,488200,05:00am,26.0°C
20190412,488200,06:00am,26.0°C
20190413,488200,07:00am,26.0°C
20190413,488200,08:00am,27.0°C
20190413,488200,09:00am,28.0°C
20190413,488200,10:00am,29.0°C
20190413,488200,11:00am,30.0°C
20190413,488200,12:00pm,31.0°C
20190413,488200,01:00pm,32.0°C
20190413,488200,02:00pm,31.0°C
20190413,488200,03:00pm,31.0°C
20190413,488200,04:00pm,30.0°C
20190413,488200,05:00pm,30.0°C
20190413,488200,06:00pm,29.0°C
20190413,488200,07:00pm,28.0°C
20190413,488200,08:00pm,28.0°C
20190413,488200,09:00pm,28.0°C
20190413,488200,10:00pm,28.0°C
20190413,488200,11:00pm,27.0°C
20190413,488200,12:00am,27.0°C
20190413,488200,01:00am,27.0°C
20190413,488200,02:00am,27.0°C
20190413,488200,03:00am,27.0°C
20190413,488200,04:00am,26.0°C
20190413,488200,05:00am,27.0°C
20190413,488200,06:00am,25.0°C
20190414,488200,07:00am,24.0°C
20190414,488200,08:00am,25.0°C
20190414,488200,09:00am,27.0°C
20190414,488200,10:00am,29.0°C
20190414,488200,11:00am,27.0°C
20190414,488200,12:00pm,30.0°C
20190414,488200,01:00pm,30.0°C
20190414,488200,02:00pm,30.0°C
20190414,488200,03:00pm,31.0°C
20190414,488200,04:00pm,30.0°C
20190414,488200,05:00pm,29.0°C
20190414,488200,06:00pm,29.0°C
20190414,488200,07:00pm,28.0°C
20190414,488200,08:00pm,28.0°C
20190414,488200,09:00pm,28.0°C
20190414,488200,10:00pm,27.0°C
20190414,488200,11:00pm,27.0°C
20190414,488200,12:00am,26.0°C
20190414,488200,01:00am,27.0°C
20190414,488200,02:00am,26.0°C
20190414,488200,03:00am,26.0°C
20190414,488200,04:00am,23.0°C
20190414,488200,05:00am,23.0°C
20190414,488200,06:00am,22.0°C
20190415,488200,07:00am,23.0°C
20190415,488200,08:00am,23.0°C
20190415,488200,09:00am,23.0°C
20190415,488200,10:00am,23.0°C
20190415,488200,11:00am,23.0°C
20190415,488200,12:00pm,24.0°C
20190415,488200,01:00pm,24.0°C
20190415,488200,02:00pm,24.0°C
20190415,488200,03:00pm,23.0°C
20190415,488200,04:00pm,23.0°C
20190415,488200,05:00pm,23.0°C
20190415,488200,06:00pm,23.0°C
20190415,488200,07:00pm,23.0°C
20190415,488200,08:00pm,23.0°C
20190415,488200,09:00pm,23.0°C
20190415,488200,10:00pm,23.0°C
20190415,488200,11:00pm,23.0°C
20190415,488200,12:00am,23.0°C
20190415,488200,01:00am,23.0°C
20190415,488200,02:00am,23.0°C
20190415,488200,03:00am,23.0°C
20190415,488200,04:00am,23.0°C
20190415,488200,05:00am,23.0°C
20190415,488200,06:00am,23.0°C
20190416,488200,07:00am,23.0°C
20190416,488200,08:00am,23.0°C
20190416,488200,09:00am,22.0°C
20190416,488200,10:00am,22.0°C
20190416,488200,11:00am,22.0°C
20190416,488200,12:00pm,23.0°C
20190416,488200,01:00pm,24.0°C
20190416,488200,02:00pm,24.0°C
20190416,488200,03:00pm,25.0°C
20190416,488200,04:00pm,24.0°C
20190416,488200,05:00pm,23.0°C
20190416,488200,06:00pm,23.0°C
20190416,488200,07:00pm,23.0°C
20190416,488200,08:00pm,23.0°C
20190416,488200,09:00pm,23.0°C
20190416,488200,10:00pm,23.0°C
20190416,488200,11:00pm,23.0°C
20190416,488200,12:00am,23.0°C
20190416,488200,01:00am,23.0°C
20190416,488200,02:00am,23.0°C
20190416,488200,03:00am,23.0°C
20190416,488200,04:00am,23.0°C
20190416,488200,05:00am,23.0°C
20190416,488200,06:00am,22.0°C
20190417,488200,07:00am,23.0°C
20190417,488200,08:00am,24.0°C
20190417,488200,09:00am,24.0°C
20190417,488200,10:00am,24.0°C
20190417,488200,11:00am,25.0°C
20190417,488200,12:00pm,25.0°C
20190417,488200,01:00pm,25.0°C
20190417,488200,02:00pm,26.0°C
20190417,488200,03:00pm,26.0°C
20190417,488200,04:00pm,26.0°C
20190417,488200,05:00pm,26.0°C
20190417,488200,06:00pm,25.0°C
20190417,488200,07:00pm,24.0°C
20190417,488200,08:00pm,24.0°C
20190417,488200,09:00pm,24.0°C
20190417,488200,10:00pm,24.0°C
20190417,488200,11:00pm,24.0°C
20190417,488200,12:00am,24.0°C
20190417,488200,01:00am,25.0°C
20190417,488200,02:00am,25.0°C
20190417,488200,03:00am,25.0°C
20190417,488200,04:00am,25.0°C
20190417,488200,05:00am,25.0°C
20190417,488200,06:00am,26.0°C
20190418,488200,07:00am,26.0°C
20190418,488200,08:00am,27.0°C
20190418,488200,09:00am,27.0°C
20190418,488200,10:00am,29.0°C
20190418,488200,11:00am,30.0°C
20190418,488200,12:00pm,30.0°C
20190418,488200,01:00pm,32.0°C
20190418,488200,02:00pm,32.0°C
20190418,488200,03:00pm,32.0°C
20190418,488200,04:00pm,31.0°C
20190418,488200,05:00pm,31.0°C
20190418,488200,06:00pm,30.0°C
20190418,488200,07:00pm,29.0°C
20190418,488200,08:00pm,28.0°C
20190418,488200,09:00pm,28.0°C
20190418,488200,10:00pm,28.0°C
20190418,488200,11:00pm,27.0°C
20190418,488200,12:00am,27.0°C
20190418,488200,01:00am,27.0°C
20190418,488200,02:00am,27.0°C
20190418,488200,03:00am,27.0°C
20190418,488200,04:00am,27.0°C
20190418,488200,05:00am,27.0°C
20190418,488200,06:00am,26.0°C
20190419,488200,07:00am,27.0°C
20190419,488200,08:00am,29.0°C
20190419,488200,09:00am,29.0°C
20190419,488200,10:00am,31.0°C
20190419,488200,11:00am,32.0°C
20190419,488200,12:00pm,33.0°C
20190419,488200,01:00pm,34.0°C
20190419,488200,02:00pm,35.0°C
20190419,488200,03:00pm,35.0°C
20190419,488200,04:00pm,34.0°C
20190419,488200,05:00pm,33.0°C
20190419,488200,06:00pm,33.0°C
20190419,488200,07:00pm,31.0°C
20190419,488200,08:00pm,30.0°C
20190419,488200,09:00pm,29.0°C
20190419,488200,10:00pm,28.0°C
20190419,488200,11:00pm,28.0°C
20190419,488200,12:00am,27.0°C
20190419,488200,01:00am,27.0°C
20190419,488200,02:00am,27.0°C
20190419,488200,03:00am,27.0°C
20190419,488200,04:00am,26.0°C
20190419,488200,05:00am,27.0°C
20190419,488200,06:00am,27.0°C
20190420,488200,07:00am,27.0°C
20190420,488200,08:00am,28.0°C
20190420,488200,09:00am,29.0°C
20190420,488200,10:00am,30.0°C
20190420,488200,11:00am,32.0°C
20190420,488200,12:00pm,34.0°C
20190420,488200,01:00pm,34.0°C
20190420,488200,02:00pm,36.0°C
20190420,488200,03:00pm,36.0°C
20190420,488200,04:00pm,36.0°C
20190420,488200,05:00pm,35.0°C
20190420,488200,06:00pm,33.0°C
20190420,488200,07:00pm,31.0°C
20190420,488200,08:00pm,30.0°C
20190420,488200,09:00pm,29.0°C
20190420,488200,10:00pm,29.0°C
20190420,488200,11:00pm,28.0°C
20190420,488200,12:00am,28.0°C
20190420,488200,01:00am,27.0°C
20190420,488200,02:00am,27.0°C
20190420,488200,03:00am,27.0°C
20190420,488200,04:00am,27.0°C
20190420,488200,05:00am,27.0°C
20190420,488200,06:00am,27.0°C
20190421,488200,07:00am,28.0°C
20190421,488200,08:00am,29.0°C
20190421,488200,09:00am,29.0°C
20190421,488200,10:00am,30.0°C
20190421,488200,11:00am,31.0°C
20190421,488200,12:00pm,31.0°C
20190421,488200,01:00pm,32.0°C
20190421,488200,02:00pm,33.0°C
20190421,488200,03:00pm,32.0°C
20190421,488200,04:00pm,32.0°C
20190421,488200,05:00pm,31.0°C
20190421,488200,06:00pm,31.0°C
20190421,488200,07:00pm,30.0°C
20190421,488200,08:00pm,29.0°C
20190421,488200,09:00pm,28.0°C
20190421,488200,10:00pm,28.0°C
20190421,488200,11:00pm,28.0°C
20190421,488200,12:00am,28.0°C
20190421,488200,01:00am,27.0°C
20190421,488200,02:00am,26.0°C
20190421,488200,03:00am,25.0°C
20190421,488200,04:00am,25.0°C
20190421,488200,05:00am,25.0°C
20190421,488200,06:00am,26.0°C
20190422,488200,07:00am,26.0°C
20190422,488200,08:00am,27.0°C
20190422,488200,09:00am,29.0°C
20190422,488200,11:00am,32.0°C
20190422,488200,12:00pm,34.0°C
20190422,488200,01:00pm,35.0°C
20190422,488200,02:00pm,35.0°C
20190422,488200,03:00pm,34.0°C
20190422,488200,04:00pm,33.0°C
20190422,488200,05:00pm,32.0°C
20190422,488200,06:00pm,31.0°C
20190422,488200,07:00pm,29.0°C
20190422,488200,08:00pm,29.0°C
20190422,488200,09:00pm,29.0°C
20190422,488200,10:00pm,28.0°C
20190422,488200,11:00pm,28.0°C
20190422,488200,12:00am,27.0°C
20190422,488200,01:00am,28.0°C
20190422,488200,02:00am,27.0°C
20190422,488200,03:00am,27.0°C
20190422,488200,04:00am,27.0°C
20190422,488200,05:00am,27.0°C
20190422,488200,06:00am,28.0°C
20190423,488200,07:00am,28.0°C
20190423,488200,08:00am,28.0°C
